0660000,北海道,千歳市,,
0660001,北海道,千歳市,,長都
0660002,北海道,千歳市,,釜加
0660003,北海道,千歳市,,都
0660004,北海道,千歳市,,泉郷
0660005,北海道,千歳市,,
0660006,北海道,千歳市,,祝梅
0660007,北海道,千歳市,,中央
0660008,北海道,千歳市,,根志越
0660009,北海道,千歳市,,柏台南
0660011,北海道,千歳市,,駒里
0660012,北海道,千歳市,,美々
0660013,北海道,千歳市,,柏台
0660014,北海道,千歳市,,青葉丘
0660015,北海道,千歳市,,青葉
0660016,北海道,千歳市,,日の出丘
0660017,北海道,千歳市,,日の出
0660018,北海道,千歳市,,旭ケ丘
0660019,北海道,千歳市,,流通
0660021,北海道,千歳市,,東郊
0660022,北海道,千歳市,,豊里
0660023,北海道,千歳市,,寿
0660024,北海道,千歳市,,弥生
0660025,北海道,千歳市,,梅ケ丘
0660026,北海道,千歳市,,住吉
0660027,北海道,千歳市,,末広
0660028,北海道,千歳市,,花園
0660029,北海道,千歳市,,稲穂
0660031,北海道,千歳市,,長都駅前
0660032,北海道,千歳市,,北陽
0660033,北海道,千歳市,,北光
0660034,北海道,千歳市,,富丘
0660035,北海道,千歳市,,高台
0660036,北海道,千歳市,,北栄
0660037,北海道,千歳市,,新富
0660038,北海道,千歳市,,信濃
0660039,北海道,千歳市,,富士
0660041,北海道,千歳市,,清水町
0660042,北海道,千歳市,,東雲町
0660043,北海道,千歳市,,朝日町
0660044,北海道,千歳市,,平和
0660045,北海道,千歳市,,真々地
0660046,北海道,千歳市,,真町
0660047,北海道,千歳市,,本町
0660051,北海道,千歳市,,泉沢
0660052,北海道,千歳市,,文京
0660053,北海道,千歳市,,福住
0660054,北海道,千歳市,,柏陽
0660055,北海道,千歳市,,里美
0660056,北海道,千歳市,,白樺
0660057,北海道,千歳市,,若草
0660061,北海道,千歳市,,栄町
0660062,北海道,千歳市,,千代田町
0660063,北海道,千歳市,,幸町
0660064,北海道,千歳市,,錦町
0660065,北海道,千歳市,,春日町
0660066,北海道,千歳市,,大和
0660067,北海道,千歳市,,桂木
0660068,北海道,千歳市,,蘭越
0660069,北海道,千歳市,,新星
0660071,北海道,千歳市,,桜木
0660072,北海道,千歳市,,自由ケ丘
0660073,北海道,千歳市,,北斗
0660074,北海道,千歳市,,緑町
0660075,北海道,千歳市,,北信濃
0660076,北海道,千歳市,,あずさ
0660077,北海道,千歳市,,上長都
0660078,北海道,千歳市,,勇舞
0660081,北海道,千歳市,,清流
0660082,北海道,千歳市,,幸福
0660083,北海道,千歳市,,みどり台北
0660084,北海道,千歳市,,みどり台南
0660271,北海道,苫小牧市,,丸山
0660281,北海道,千歳市,,支笏湖温泉
0660282,北海道,千歳市,,水明郷
0660283,北海道,千歳市,,モラップ
0660284,北海道,千歳市,,支寒内
0660285,北海道,千歳市,,美笛
0660286,北海道,千歳市,,奥潭
0660287,北海道,千歳市,,幌美内
0668501,北海道,千歳市,,北栄1丁目4番1号
0668502,北海道,千歳市,,上長都1037の2
0668504,北海道,千歳市,,美々新千歳空港内
0668508,北海道,千歳市,,幸町1丁目9
0668510,北海道,千歳市,,平和無番地
0668512,北海道,千歳市,,上長都947番地2
0668515,北海道,千歳市,,高台5丁目1番15号
0668520,北海道,千歳市,,本町4丁目4番地4
0668533,北海道,千歳市,,泉沢1007-39
0668550,北海道,千歳市,,北光2丁目1番1号
0668555,北海道,千歳市,,上長都1061番地2
0668557,北海道,千歳市,,栄町6丁目
0668558,北海道,千歳市,,東雲町3丁目2番地6
0668566,北海道,千歳市,,泉沢1007番地176
0668567,北海道,千歳市,,北信濃779番地4
0668570,北海道,千歳市,,北信濃857番地
0668577,北海道,千歳市,,祝梅1016
0668585,北海道,千歳市,,上長都1053番地2
0668588,北海道,千歳市,,北信濃867番地
0668601,北海道,千歳市,,錦町3丁目3番地
0668610,北海道,千歳市,,泉沢1007番31
0668611,北海道,千歳市,,北陽2丁目10番地
0668622,北海道,千歳市,,泉沢1007番地95
0668633,北海道,千歳市,,北栄2丁目2番地
0668637,北海道,千歳市,,北栄2丁目1345番地31
0668639,北海道,千歳市,,上長都963番地4
0668649,北海道,千歳市,,美々新千歳空港内
0668655,北海道,千歳市,,美々758番地65
0668660,北海道,千歳市,,末広1丁目4-8
0668666,北海道,千歳市,,東雲町4丁目2番地
0668668,北海道,千歳市,,北信濃724番地
0668686,北海道,千歳市,,東雲町2丁目34番地
0668711,北海道,千歳市,,上長都949番地1
0668765,北海道,千歳市,,柏台南1丁目2-1
0668787,北海道,千歳市,,美々758番地173
