1740000,東京都,,板橋区,
1740041,東京都,,板橋区,舟渡
1740042,東京都,,板橋区,東坂下
1740043,東京都,,板橋区,坂下
1740044,東京都,,板橋区,相生町
1740045,東京都,,板橋区,西台
1740046,東京都,,板橋区,蓮根
1740051,東京都,,板橋区,小豆沢
1740052,東京都,,板橋区,蓮沼町
1740053,東京都,,板橋区,清水町
1740054,東京都,,板橋区,宮本町
1740055,東京都,,板橋区,泉町
1740056,東京都,,板橋区,志村
1740061,東京都,,板橋区,大原町
1740062,東京都,,板橋区,富士見町
1740063,東京都,,板橋区,前野町
1740064,東京都,,板橋区,中台
1740065,東京都,,板橋区,若木
1740071,東京都,,板橋区,常盤台
1740072,東京都,,板橋区,南常盤台
1740073,東京都,,板橋区,東山町
1740074,東京都,,板橋区,東新町
1740075,東京都,,板橋区,桜川
1740076,東京都,,板橋区,上板橋
1748501,東京都,,板橋区,小豆沢2丁目21-4
1748505,東京都,,板橋区,小豆沢3丁目6-10
1748510,東京都,,板橋区,小豆沢1丁目16番5号
1748520,東京都,,板橋区,坂下3-35-58
1748521,東京都,,板橋区,坂下1丁目32-17
1748524,東京都,,板橋区,坂下2丁目2-1
1748525,東京都,,板橋区,坂下1-19-1FXSSビル
1748526,東京都,,板橋区,坂下1丁目33-12
1748530,東京都,,板橋区,坂下1丁目35-3
1748550,東京都,,板橋区,志村2丁目18-10
1748555,東京都,,板橋区,志村3-30-1
1748558,東京都,,板橋区,志村1丁目11-1
1748560,東京都,,板橋区,舟渡4丁目10-1
1748562,東京都,,板橋区,舟渡4-8-1ランドポート板橋
1748567,東京都,,板橋区,舟渡1丁目12-11
1748580,東京都,,板橋区,蓮沼町75-1
1748588,東京都,,板橋区,前野町5丁目3-7
1748601,東京都,,板橋区,東坂下2丁目8-1
1748602,東京都,,板橋区,東坂下2丁目5番1号
1748612,東京都,,板橋区,蓮根3丁目17-1
1748630,東京都,,板橋区,前野町1-14-2
1748633,東京都,,板橋区,前野町1丁目47-4
1748636,東京都,,板橋区,南常盤台1丁目26番8号
1748639,東京都,,板橋区,前野町2丁目36-9
1748646,東京都,,板橋区,前野町5丁目5-3
1748651,東京都,,板橋区,宮本町38-8
1748680,東京都,,板橋区,常盤台2丁目33-15
1748686,東京都,,板橋区,常盤台4丁目36-9
1748688,東京都,,板橋区,常盤台1丁目3-1
1748701,東京都,,板橋区,富士見町43955
1748711,東京都,,板橋区,東新町2丁目28-1
1748730,東京都,,板橋区,大原町13-1
1748737,東京都,,板橋区,東坂下1丁目18-15
1748739,東京都,,板橋区,東坂下1丁目3-1
1748740,東京都,,千代田区,神田小川町1丁目11
1748741,埼玉県,さいたま市,,田島8丁目3-29
1748743,埼玉県,さいたま市,,田島8丁目3-29
1748744,東京都,,板橋区,小豆沢2丁目7-6
1748860,東京都,,板橋区,清水町36-1
1748903,東京都,,板橋区,蓮沼町43922
